id,time,xloc_kf,yloc_kf,lane_kf,type_most_common,case_id,intersection_id,intersection_name,movement_name
2703,6798.1,171.28463142919162,39.643310800016906,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6798.2,170.8169771496951,39.47013315780911,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6798.3,170.3478299594899,39.303860227628974,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6798.4,169.88017567999336,39.14374555412218,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6798.5,169.41289462817403,38.98922929577299,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6798.6,168.94374743796885,38.8410579079357,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6791.9,181.48755644004257,58.45865107545036,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.0,181.47113442224705,58.12274616599556,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.1,181.45228642454984,57.78516173199349,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.2,181.43138567462825,57.44589777344414,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.3,181.4097384693522,57.107007042571965,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.4,181.3871581948833,56.768489539376965,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.5,181.36439130657584,56.4307184915363,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.6,181.3403181213982,56.092760829857056,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.7,181.3149386393505,55.75554962353216,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.8,181.28899931578707,55.41964471407735,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6792.9,181.26194030919208,55.085792556847,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.0,181.23357500572703,54.75473960719543,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.1,181.2033435638761,54.426485865122665,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.2,181.17124598363924,54.100844716790085,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.3,181.13709565117807,53.77557679613469,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.4,181.10033272497665,53.449935647802114,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.5,181.0607705911964,53.12298820259944,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.6,181.0180360221602,52.793801391333744,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.7,180.97175579019088,52.46218860016642,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.8,180.92118343993408,52.128523056774654,36,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6793.9,180.8663189713898,51.79355121651279,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.0,180.80641592920367,51.4574596932194,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.1,180.74147431337576,51.12043510073308,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.2,180.6711208962288,50.78415696360111,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.3,180.59516906392432,50.44937173717783,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.4,180.5138054303009,50.11738571833333,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.5,180.4264701538426,49.78913197626056,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.6,180.3331632345496,49.463304214089405,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.7,180.23332483090607,49.13822290727259,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.8,180.12714155675064,48.81594080803457,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6794.9,180.01535986743764,48.49440516415089,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.0,179.89835299064418,48.17716163855469,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.1,179.77556108485462,47.86346377589162,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.2,179.6462376947145,47.55200527929159,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.3,179.51056943406252,47.24278614875459,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.4,179.36818307522137,46.93524654276486,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.5,179.21926523202976,46.62975968899958,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.6,179.06269622145612,46.32464606291147,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.7,178.89791620198469,46.01971905066194,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.8,178.7243653320997,45.71553849376676,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6795.9,178.541670384124,45.411171323033,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.0,178.34871167502607,45.10605769694489,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.1,178.14474274945155,44.80038422934102,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.2,177.92864392436897,44.49433753405999,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.3,177.69929551674676,44.18941052181046,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.4,177.45632429890782,43.88802917249407,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.5,177.19991688469065,43.58702105085485,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.6,176.9300732740953,43.28731922608573,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.7,176.64604701176742,42.990229995056815,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.8,176.3474648700298,42.69743288231539,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6796.9,176.03488669039825,42.41023418473153,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.0,175.70905892822708,42.13031342685253,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.1,175.36960835583915,41.858417064032736,2,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.2,175.01672158707302,41.59454509627212,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.3,174.64983878041295,41.33925736508648,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.4,174.26951977737468,41.09367355350731,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.5,173.8776307163441,40.858726730727525,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.6,173.47529128035268,40.633670441392816,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.7,173.06082194485316,40.417758230148806,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.8,172.63459593752273,40.21099009699552,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6797.9,172.1967998722,40.01317942809436,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6798.0,171.7461274520148,39.82395299576816,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6798.1,171.28463142919162,39.643310800016906,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6798.2,170.8169771496951,39.47013315780911,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6798.3,170.3478299594899,39.303860227628974,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6798.4,169.88017567999336,39.14374555412218,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6798.5,169.41289462817403,38.98922929577299,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6798.6,168.94374743796885,38.8410579079357,37,4,2703_2_0_3_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
